
========== fold: 0 training ==========
Train Epoch: 186 [3520/3826(92%)]	Loss: 0.23632579
Train Mean Loss : 0.12041240,	Train Accuracy: 95.66,	Time : 370.75 sec	 LR : 0.00000706
Train Epoch: 187 [0/3826(0%)]	Loss: 0.06481056
Train Epoch: 187 [320/3826(8%)]	Loss: 0.15408619
Train Epoch: 187 [640/3826(17%)]	Loss: 0.05042253
Train Epoch: 187 [960/3826(25%)]	Loss: 0.14031297
Train Epoch: 187 [1280/3826(33%)]	Loss: 0.19973210
Train Epoch: 187 [1600/3826(42%)]	Loss: 0.11206384
Train Epoch: 187 [1920/3826(50%)]	Loss: 0.22120781
Train Epoch: 187 [2240/3826(58%)]	Loss: 0.13197072
Train Epoch: 187 [2560/3826(67%)]	Loss: 0.09641993
Train Epoch: 187 [2880/3826(75%)]	Loss: 0.01275040
Train Epoch: 187 [3200/3826(83%)]	Loss: 0.07387021
Train Epoch: 187 [3520/3826(92%)]	Loss: 0.41533980
Train Mean Loss : 0.11069770,	Train Accuracy: 96.08,	Time : 377.99 sec	 LR : 0.00006989
Train Epoch: 188 [0/3826(0%)]	Loss: 0.09083501
Train Epoch: 188 [320/3826(8%)]	Loss: 0.08072488
Train Epoch: 188 [640/3826(17%)]	Loss: 0.05740371
Train Epoch: 188 [960/3826(25%)]	Loss: 0.01998468
Train Epoch: 188 [1280/3826(33%)]	Loss: 0.10936317
Train Epoch: 188 [1600/3826(42%)]	Loss: 0.03950264
Train Epoch: 188 [1920/3826(50%)]	Loss: 0.16170277
Train Epoch: 188 [2240/3826(58%)]	Loss: 0.05589599
Train Epoch: 188 [2560/3826(67%)]	Loss: 0.02928800
Train Epoch: 188 [2880/3826(75%)]	Loss: 0.08246884
Train Epoch: 188 [3200/3826(83%)]	Loss: 0.05241805
Train Epoch: 188 [3520/3826(92%)]	Loss: 0.07022740
Train Mean Loss : 0.09792151,	Train Accuracy: 96.76,	Time : 377.33 sec	 LR : 0.00006095
Train Epoch: 189 [0/3826(0%)]	Loss: 0.04398320
Train Epoch: 189 [320/3826(8%)]	Loss: 0.01853336
Train Epoch: 189 [640/3826(17%)]	Loss: 0.00932070
Train Epoch: 189 [960/3826(25%)]	Loss: 0.13965018
Train Epoch: 189 [1280/3826(33%)]	Loss: 0.05733328
Train Epoch: 189 [1600/3826(42%)]	Loss: 0.22234428
Train Epoch: 189 [1920/3826(50%)]	Loss: 0.07732324
Train Epoch: 189 [2240/3826(58%)]	Loss: 0.09630353
Train Epoch: 189 [2560/3826(67%)]	Loss: 0.26877668
Train Epoch: 189 [2880/3826(75%)]	Loss: 0.14917025
Train Epoch: 189 [3200/3826(83%)]	Loss: 0.05295034
Train Epoch: 189 [3520/3826(92%)]	Loss: 0.10426488
Train Mean Loss : 0.13593792,	Train Accuracy: 95.35,	Time : 378.30 sec	 LR : 0.00001258
Train Epoch: 190 [0/3826(0%)]	Loss: 0.09220507
Train Epoch: 190 [320/3826(8%)]	Loss: 0.06501456
Train Epoch: 190 [640/3826(17%)]	Loss: 0.02299729
Train Epoch: 190 [960/3826(25%)]	Loss: 0.03457032
Train Epoch: 190 [1280/3826(33%)]	Loss: 0.00968845
Train Epoch: 190 [1600/3826(42%)]	Loss: 0.02773875
Train Epoch: 190 [1920/3826(50%)]	Loss: 0.04116899
Train Epoch: 190 [2240/3826(58%)]	Loss: 0.06265157
Train Epoch: 190 [2560/3826(67%)]	Loss: 0.01340576
Train Epoch: 190 [2880/3826(75%)]	Loss: 0.10278416
Train Epoch: 190 [3200/3826(83%)]	Loss: 0.05628530
Train Epoch: 190 [3520/3826(92%)]	Loss: 0.03247323
Train Mean Loss : 0.07833297,	Train Accuracy: 96.84,	Time : 371.85 sec	 LR : 0.00009961

========== Validation ==========
Average loss: 1.40407919, Accuracy: 3083/3825 (80.60%)
Train Epoch: 191 [0/3826(0%)]	Loss: 0.15320279
Train Epoch: 191 [320/3826(8%)]	Loss: 0.22505349
Train Epoch: 191 [640/3826(17%)]	Loss: 0.05141909
Train Epoch: 191 [960/3826(25%)]	Loss: 0.10640097
Train Epoch: 191 [1280/3826(33%)]	Loss: 0.03888470
Train Epoch: 191 [1600/3826(42%)]	Loss: 0.20871031
Train Epoch: 191 [1920/3826(50%)]	Loss: 0.04766309
Train Epoch: 191 [2240/3826(58%)]	Loss: 0.09443504
Train Epoch: 191 [2560/3826(67%)]	Loss: 0.10586858
Train Epoch: 191 [2880/3826(75%)]	Loss: 0.01373893
Train Epoch: 191 [3200/3826(83%)]	Loss: 0.21911281
Train Epoch: 191 [3520/3826(92%)]	Loss: 0.01659569
Train Mean Loss : 0.11578617,	Train Accuracy: 96.08,	Time : 373.27 sec	 LR : 0.00000628
Train Epoch: 192 [0/3826(0%)]	Loss: 0.07768486
Train Epoch: 192 [320/3826(8%)]	Loss: 0.15843345
Train Epoch: 192 [640/3826(17%)]	Loss: 0.15068336
Train Epoch: 192 [960/3826(25%)]	Loss: 0.02961377
Train Epoch: 192 [1280/3826(33%)]	Loss: 0.03358259
Train Epoch: 192 [1600/3826(42%)]	Loss: 0.07559998
Train Epoch: 192 [1920/3826(50%)]	Loss: 0.06050428
Train Epoch: 192 [2240/3826(58%)]	Loss: 0.16439013
Train Epoch: 192 [2560/3826(67%)]	Loss: 0.03320797
Train Epoch: 192 [2880/3826(75%)]	Loss: 0.13845512
Train Epoch: 192 [3200/3826(83%)]	Loss: 0.27603692
Train Epoch: 192 [3520/3826(92%)]	Loss: 0.24426198
Train Mean Loss : 0.10957502,	Train Accuracy: 96.26,	Time : 374.46 sec	 LR : 0.00007132
Train Epoch: 193 [0/3826(0%)]	Loss: 0.29136387
Train Epoch: 193 [320/3826(8%)]	Loss: 0.10823513
Train Epoch: 193 [640/3826(17%)]	Loss: 0.19087549
Train Epoch: 193 [960/3826(25%)]	Loss: 0.05927638
Train Epoch: 193 [1280/3826(33%)]	Loss: 0.05551091
Train Epoch: 193 [1600/3826(42%)]	Loss: 0.12440163
Train Epoch: 193 [1920/3826(50%)]	Loss: 0.02533262
Train Epoch: 193 [2240/3826(58%)]	Loss: 0.07115507
Train Epoch: 193 [2560/3826(67%)]	Loss: 0.31970605
Train Epoch: 193 [2880/3826(75%)]	Loss: 0.01814211
Train Epoch: 193 [3200/3826(83%)]	Loss: 0.01840015
Train Epoch: 193 [3520/3826(92%)]	Loss: 0.04491116
Train Mean Loss : 0.09445050,	Train Accuracy: 96.84,	Time : 374.75 sec	 LR : 0.00005941
Train Epoch: 194 [0/3826(0%)]	Loss: 0.01978717
Train Epoch: 194 [320/3826(8%)]	Loss: 0.01768345
Train Epoch: 194 [640/3826(17%)]	Loss: 0.02883499
Train Epoch: 194 [960/3826(25%)]	Loss: 0.03689221
Train Epoch: 194 [1280/3826(33%)]	Loss: 0.10749181
Train Epoch: 194 [1600/3826(42%)]	Loss: 0.07329303
Train Epoch: 194 [1920/3826(50%)]	Loss: 0.03520451
Train Epoch: 194 [2240/3826(58%)]	Loss: 0.28385475
Train Epoch: 194 [2560/3826(67%)]	Loss: 0.19845574
Train Epoch: 194 [2880/3826(75%)]	Loss: 0.07602202
Train Epoch: 194 [3200/3826(83%)]	Loss: 0.21762277
Train Epoch: 194 [3520/3826(92%)]	Loss: 0.09738223
Train Mean Loss : 0.11480289,	Train Accuracy: 96.13,	Time : 372.68 sec	 LR : 0.00001364
Train Epoch: 195 [0/3826(0%)]	Loss: 0.25995752
Train Epoch: 195 [320/3826(8%)]	Loss: 0.28077370
Train Epoch: 195 [640/3826(17%)]	Loss: 0.02712645
Train Epoch: 195 [960/3826(25%)]	Loss: 0.00975074
Train Epoch: 195 [1280/3826(33%)]	Loss: 0.34728959
Train Epoch: 195 [1600/3826(42%)]	Loss: 0.11986607
Train Epoch: 195 [1920/3826(50%)]	Loss: 0.12221945
Train Epoch: 195 [2240/3826(58%)]	Loss: 0.02992893
Train Epoch: 195 [2560/3826(67%)]	Loss: 0.09085210
Train Epoch: 195 [2880/3826(75%)]	Loss: 0.04489521
Train Epoch: 195 [3200/3826(83%)]	Loss: 0.04343803
Train Epoch: 195 [3520/3826(92%)]	Loss: 0.14417858
Train Mean Loss : 0.08852287,	Train Accuracy: 97.15,	Time : 375.02 sec	 LR : 0.00009961
Train Epoch: 196 [0/3826(0%)]	Loss: 0.03720441
Train Epoch: 196 [320/3826(8%)]	Loss: 0.43760714
Train Epoch: 196 [640/3826(17%)]	Loss: 0.04311706
Train Epoch: 196 [960/3826(25%)]	Loss: 0.10351049
Train Epoch: 196 [1280/3826(33%)]	Loss: 0.30303064
Train Epoch: 196 [1600/3826(42%)]	Loss: 0.05645004
Train Epoch: 196 [1920/3826(50%)]	Loss: 0.08793928
Train Epoch: 196 [2240/3826(58%)]	Loss: 0.06734584
Train Epoch: 196 [2560/3826(67%)]	Loss: 0.00564464
Train Epoch: 196 [2880/3826(75%)]	Loss: 0.07233209
Train Epoch: 196 [3200/3826(83%)]	Loss: 0.13387190
Train Epoch: 196 [3520/3826(92%)]	Loss: 0.01686270
Train Mean Loss : 0.11237249,	Train Accuracy: 96.55,	Time : 375.04 sec	 LR : 0.00000628
Train Epoch: 197 [0/3826(0%)]	Loss: 0.10541412
Train Epoch: 197 [320/3826(8%)]	Loss: 0.02727958
Train Epoch: 197 [640/3826(17%)]	Loss: 0.08902378
Train Epoch: 197 [960/3826(25%)]	Loss: 0.04999834
Train Epoch: 197 [1280/3826(33%)]	Loss: 0.06462239
Train Epoch: 197 [1600/3826(42%)]	Loss: 0.01355113
Train Epoch: 197 [1920/3826(50%)]	Loss: 0.20046042
Train Epoch: 197 [2240/3826(58%)]	Loss: 0.34687164
Train Epoch: 197 [2560/3826(67%)]	Loss: 0.16437790
Train Epoch: 197 [2880/3826(75%)]	Loss: 0.24116488
Train Epoch: 197 [3200/3826(83%)]	Loss: 0.15834959
Train Epoch: 197 [3520/3826(92%)]	Loss: 0.13247870
Train Mean Loss : 0.09816276,	Train Accuracy: 96.55,	Time : 376.72 sec	 LR : 0.00007132
Train Epoch: 198 [0/3826(0%)]	Loss: 0.04043836
Train Epoch: 198 [320/3826(8%)]	Loss: 0.08001871
Train Epoch: 198 [640/3826(17%)]	Loss: 0.14421520
Train Epoch: 198 [960/3826(25%)]	Loss: 0.07056692
Train Epoch: 198 [1280/3826(33%)]	Loss: 0.01315262
Train Epoch: 198 [1600/3826(42%)]	Loss: 0.10620242
Train Epoch: 198 [1920/3826(50%)]	Loss: 0.09754751
Train Epoch: 198 [2240/3826(58%)]	Loss: 0.39345792
Train Epoch: 198 [2560/3826(67%)]	Loss: 0.04537949
Train Epoch: 198 [2880/3826(75%)]	Loss: 0.02895377
Train Epoch: 198 [3200/3826(83%)]	Loss: 0.04560807
Train Epoch: 198 [3520/3826(92%)]	Loss: 0.01234477
Train Mean Loss : 0.07534559,	Train Accuracy: 97.33,	Time : 379.17 sec	 LR : 0.00005941
Train Epoch: 199 [0/3826(0%)]	Loss: 0.06982535
Train Epoch: 199 [320/3826(8%)]	Loss: 0.00429363
Train Epoch: 199 [640/3826(17%)]	Loss: 0.21625827
Train Epoch: 199 [960/3826(25%)]	Loss: 0.09675226
Train Epoch: 199 [1280/3826(33%)]	Loss: 0.09399089
Train Epoch: 199 [1600/3826(42%)]	Loss: 0.01710943
Train Epoch: 199 [1920/3826(50%)]	Loss: 0.50393146
Train Epoch: 199 [2240/3826(58%)]	Loss: 0.13806248
Train Epoch: 199 [2560/3826(67%)]	Loss: 0.32849908
Train Epoch: 199 [2880/3826(75%)]	Loss: 0.02234224
Train Epoch: 199 [3200/3826(83%)]	Loss: 0.06378593
Train Epoch: 199 [3520/3826(92%)]	Loss: 0.10318702
Train Mean Loss : 0.12212249,	Train Accuracy: 95.92,	Time : 376.57 sec	 LR : 0.00001364
Train Epoch: 200 [0/3826(0%)]	Loss: 0.03428735
Train Epoch: 200 [320/3826(8%)]	Loss: 0.00253423
Train Epoch: 200 [640/3826(17%)]	Loss: 0.18734513
Train Epoch: 200 [960/3826(25%)]	Loss: 0.04912816
Train Epoch: 200 [1280/3826(33%)]	Loss: 0.09906968
Train Epoch: 200 [1600/3826(42%)]	Loss: 0.03448916
Train Epoch: 200 [1920/3826(50%)]	Loss: 0.21908177
Train Epoch: 200 [2240/3826(58%)]	Loss: 0.03410456
Train Epoch: 200 [2560/3826(67%)]	Loss: 0.02631168
Train Epoch: 200 [2880/3826(75%)]	Loss: 0.07728659
Train Epoch: 200 [3200/3826(83%)]	Loss: 0.05204645
Train Epoch: 200 [3520/3826(92%)]	Loss: 0.06428325
Train Mean Loss : 0.07371366,	Train Accuracy: 97.57,	Time : 377.76 sec	 LR : 0.00009961

========== Validation ==========
Average loss: 1.05600805, Accuracy: 3065/3825 (80.13%)
Train Epoch: 201 [0/3826(0%)]	Loss: 0.02659401
Train Epoch: 201 [320/3826(8%)]	Loss: 0.23135380
Train Epoch: 201 [640/3826(17%)]	Loss: 0.22013402
Train Epoch: 201 [960/3826(25%)]	Loss: 0.04167935
Train Epoch: 201 [1280/3826(33%)]	Loss: 0.01934038
Train Epoch: 201 [1600/3826(42%)]	Loss: 0.04689738
Train Epoch: 201 [1920/3826(50%)]	Loss: 0.09741260
Train Epoch: 201 [2240/3826(58%)]	Loss: 0.15443952
Train Epoch: 201 [2560/3826(67%)]	Loss: 0.11665458
Train Epoch: 201 [2880/3826(75%)]	Loss: 0.06229316
Train Epoch: 201 [3200/3826(83%)]	Loss: 0.05636175
Train Epoch: 201 [3520/3826(92%)]	Loss: 0.10332142
Train Mean Loss : 0.10333452,	Train Accuracy: 96.42,	Time : 369.45 sec	 LR : 0.00000628
Train Epoch: 202 [0/3826(0%)]	Loss: 0.09503456
Train Epoch: 202 [320/3826(8%)]	Loss: 0.06547324
Train Epoch: 202 [640/3826(17%)]	Loss: 0.38455889
Train Epoch: 202 [960/3826(25%)]	Loss: 0.02611153
Train Epoch: 202 [1280/3826(33%)]	Loss: 0.04949651
Train Epoch: 202 [1600/3826(42%)]	Loss: 0.08263922
Train Epoch: 202 [1920/3826(50%)]	Loss: 0.05096932
Train Epoch: 202 [2240/3826(58%)]	Loss: 0.05758579
Train Epoch: 202 [2560/3826(67%)]	Loss: 0.12532546
Train Epoch: 202 [2880/3826(75%)]	Loss: 0.00932055
Train Epoch: 202 [3200/3826(83%)]	Loss: 0.16860458
Train Epoch: 202 [3520/3826(92%)]	Loss: 0.09171587
Train Mean Loss : 0.09115323,	Train Accuracy: 97.18,	Time : 375.42 sec	 LR : 0.00007132
Train Epoch: 203 [0/3826(0%)]	Loss: 0.02968725
Train Epoch: 203 [320/3826(8%)]	Loss: 0.01990830
Train Epoch: 203 [640/3826(17%)]	Loss: 0.19302422
Train Epoch: 203 [960/3826(25%)]	Loss: 0.00482611
Train Epoch: 203 [1280/3826(33%)]	Loss: 0.09289575
Train Epoch: 203 [1600/3826(42%)]	Loss: 0.01784646
Train Epoch: 203 [1920/3826(50%)]	Loss: 0.01513342
Train Epoch: 203 [2240/3826(58%)]	Loss: 0.04885315
Train Epoch: 203 [2560/3826(67%)]	Loss: 0.03247032
Train Epoch: 203 [2880/3826(75%)]	Loss: 0.04916516
Train Epoch: 203 [3200/3826(83%)]	Loss: 0.01435505
Train Epoch: 203 [3520/3826(92%)]	Loss: 0.01153289
Train Mean Loss : 0.08609373,	Train Accuracy: 97.23,	Time : 373.25 sec	 LR : 0.00005941
Train Epoch: 204 [0/3826(0%)]	Loss: 0.02938932
Train Epoch: 204 [320/3826(8%)]	Loss: 0.29342788
Train Epoch: 204 [640/3826(17%)]	Loss: 0.37393108
Train Epoch: 204 [960/3826(25%)]	Loss: 0.13516988
Train Epoch: 204 [1280/3826(33%)]	Loss: 0.13849151
Train Epoch: 204 [1600/3826(42%)]	Loss: 0.13869405
Train Epoch: 204 [1920/3826(50%)]	Loss: 0.02665236
Train Epoch: 204 [2240/3826(58%)]	Loss: 0.05884534
Train Epoch: 204 [2560/3826(67%)]	Loss: 0.07333486
Train Epoch: 204 [2880/3826(75%)]	Loss: 0.01512916
Train Epoch: 204 [3200/3826(83%)]	Loss: 0.01786316
Train Epoch: 204 [3520/3826(92%)]	Loss: 0.03373970
Train Mean Loss : 0.10559592,	Train Accuracy: 96.58,	Time : 373.04 sec	 LR : 0.00001364
Train Epoch: 205 [0/3826(0%)]	Loss: 0.06786663
Train Epoch: 205 [320/3826(8%)]	Loss: 0.01954608
Train Epoch: 205 [640/3826(17%)]	Loss: 0.05053374
Train Epoch: 205 [960/3826(25%)]	Loss: 0.04441216
Train Epoch: 205 [1280/3826(33%)]	Loss: 0.01728287
Train Epoch: 205 [1600/3826(42%)]	Loss: 0.19649388
Train Epoch: 205 [1920/3826(50%)]	Loss: 0.12392734
Train Epoch: 205 [2240/3826(58%)]	Loss: 0.00682974
Train Epoch: 205 [2560/3826(67%)]	Loss: 0.01758070
Train Epoch: 205 [2880/3826(75%)]	Loss: 0.03236195
Train Epoch: 205 [3200/3826(83%)]	Loss: 0.08072305
Train Epoch: 205 [3520/3826(92%)]	Loss: 0.08471479
Train Mean Loss : 0.06114224,	Train Accuracy: 97.83,	Time : 373.96 sec	 LR : 0.00009961
Train Epoch: 206 [0/3826(0%)]	Loss: 0.06260087
Train Epoch: 206 [320/3826(8%)]	Loss: 0.05052935
Train Epoch: 206 [640/3826(17%)]	Loss: 0.21588127
Train Epoch: 206 [960/3826(25%)]	Loss: 0.04376289
Train Epoch: 206 [1280/3826(33%)]	Loss: 0.05470724
Train Epoch: 206 [1600/3826(42%)]	Loss: 0.22347301
Train Epoch: 206 [1920/3826(50%)]	Loss: 0.05589761
Train Epoch: 206 [2240/3826(58%)]	Loss: 0.05308409
Train Epoch: 206 [2560/3826(67%)]	Loss: 0.14144975
Train Epoch: 206 [2880/3826(75%)]	Loss: 0.06087010
Train Epoch: 206 [3200/3826(83%)]	Loss: 0.11910487
Train Epoch: 206 [3520/3826(92%)]	Loss: 0.03664348
Train Mean Loss : 0.09588813,	Train Accuracy: 96.76,	Time : 372.54 sec	 LR : 0.00000628
Train Epoch: 207 [0/3826(0%)]	Loss: 0.12248708
Train Epoch: 207 [320/3826(8%)]	Loss: 0.01485319
Train Epoch: 207 [640/3826(17%)]	Loss: 0.10285821
Train Epoch: 207 [960/3826(25%)]	Loss: 0.01464917
Train Epoch: 207 [1280/3826(33%)]	Loss: 0.00912436
Train Epoch: 207 [1600/3826(42%)]	Loss: 0.04968409
Train Epoch: 207 [1920/3826(50%)]	Loss: 0.00568762
Train Epoch: 207 [2240/3826(58%)]	Loss: 0.11535565
Train Epoch: 207 [2560/3826(67%)]	Loss: 0.09890866
Train Epoch: 207 [2880/3826(75%)]	Loss: 0.10064838
Train Epoch: 207 [3200/3826(83%)]	Loss: 0.10737065
Train Epoch: 207 [3520/3826(92%)]	Loss: 0.10970112
Train Mean Loss : 0.09229374,	Train Accuracy: 97.18,	Time : 369.33 sec	 LR : 0.00007132
Train Epoch: 208 [0/3826(0%)]	Loss: 0.12726380
Train Epoch: 208 [320/3826(8%)]	Loss: 0.02613161
Train Epoch: 208 [640/3826(17%)]	Loss: 0.03145049
Train Epoch: 208 [960/3826(25%)]	Loss: 0.23538402
Train Epoch: 208 [1280/3826(33%)]	Loss: 0.01841340
Train Epoch: 208 [1600/3826(42%)]	Loss: 0.50817823
Train Epoch: 208 [1920/3826(50%)]	Loss: 0.00793417
Train Epoch: 208 [2240/3826(58%)]	Loss: 0.02470244
Train Epoch: 208 [2560/3826(67%)]	Loss: 0.04094558
Train Epoch: 208 [2880/3826(75%)]	Loss: 0.15803111
Train Epoch: 208 [3200/3826(83%)]	Loss: 0.03631420
Train Epoch: 208 [3520/3826(92%)]	Loss: 0.10612135
Train Mean Loss : 0.07285326,	Train Accuracy: 97.41,	Time : 374.53 sec	 LR : 0.00005941
Train Epoch: 209 [0/3826(0%)]	Loss: 0.06998750
Train Epoch: 209 [320/3826(8%)]	Loss: 0.01798455
Train Epoch: 209 [640/3826(17%)]	Loss: 0.02820504
Train Epoch: 209 [960/3826(25%)]	Loss: 0.12219180
Train Epoch: 209 [1280/3826(33%)]	Loss: 0.40895268
Train Epoch: 209 [1600/3826(42%)]	Loss: 0.08225413
Train Epoch: 209 [1920/3826(50%)]	Loss: 0.03961402
Train Epoch: 209 [2240/3826(58%)]	Loss: 0.15798961
Train Epoch: 209 [2560/3826(67%)]	Loss: 0.12028030
Train Epoch: 209 [2880/3826(75%)]	Loss: 0.24520712
Train Epoch: 209 [3200/3826(83%)]	Loss: 0.03687540
Train Epoch: 209 [3520/3826(92%)]	Loss: 0.05638261
Train Mean Loss : 0.10855035,	Train Accuracy: 96.39,	Time : 372.74 sec	 LR : 0.00001473
Train Epoch: 210 [0/3826(0%)]	Loss: 0.01881332
Train Epoch: 210 [320/3826(8%)]	Loss: 0.01487168
Train Epoch: 210 [640/3826(17%)]	Loss: 0.12837538
Train Epoch: 210 [960/3826(25%)]	Loss: 0.27137235
Train Epoch: 210 [1280/3826(33%)]	Loss: 0.19765507
Train Epoch: 210 [1600/3826(42%)]	Loss: 0.01217875
Train Epoch: 210 [1920/3826(50%)]	Loss: 0.11760315
Train Epoch: 210 [2240/3826(58%)]	Loss: 0.01554916
Train Epoch: 210 [2560/3826(67%)]	Loss: 0.07818750
Train Epoch: 210 [2880/3826(75%)]	Loss: 0.00341902
Train Epoch: 210 [3200/3826(83%)]	Loss: 0.00322723
Train Epoch: 210 [3520/3826(92%)]	Loss: 0.01654963
Train Mean Loss : 0.07109180,	Train Accuracy: 97.83,	Time : 375.61 sec	 LR : 0.00009939

========== Validation ==========
Average loss: 1.17780437, Accuracy: 3063/3825 (80.08%)
Train Epoch: 211 [0/3826(0%)]	Loss: 0.37219927
Train Epoch: 211 [320/3826(8%)]	Loss: 0.02780831
Train Epoch: 211 [640/3826(17%)]	Loss: 0.12010791
Train Epoch: 211 [960/3826(25%)]	Loss: 0.06947720
Train Epoch: 211 [1280/3826(33%)]	Loss: 0.19853839
Train Epoch: 211 [1600/3826(42%)]	Loss: 0.05178184
Train Epoch: 211 [1920/3826(50%)]	Loss: 0.05110761
Train Epoch: 211 [2240/3826(58%)]	Loss: 0.01205204
Train Epoch: 211 [2560/3826(67%)]	Loss: 0.01614624
Train Epoch: 211 [2880/3826(75%)]	Loss: 0.01570543
Train Epoch: 211 [3200/3826(83%)]	Loss: 0.03299849
Train Epoch: 211 [3520/3826(92%)]	Loss: 0.05350322
Train Mean Loss : 0.09398350,	Train Accuracy: 97.15,	Time : 378.96 sec	 LR : 0.00000554
Train Epoch: 212 [0/3826(0%)]	Loss: 0.38314399
Train Epoch: 212 [320/3826(8%)]	Loss: 0.03805477
Train Epoch: 212 [640/3826(17%)]	Loss: 0.02198892
Train Epoch: 212 [960/3826(25%)]	Loss: 0.05361890
Train Epoch: 212 [1280/3826(33%)]	Loss: 0.01130701
Train Epoch: 212 [1600/3826(42%)]	Loss: 0.09039324
Train Epoch: 212 [1920/3826(50%)]	Loss: 0.01728065
Train Epoch: 212 [2240/3826(58%)]	Loss: 0.04914341
Train Epoch: 212 [2560/3826(67%)]	Loss: 0.25658128
Train Epoch: 212 [2880/3826(75%)]	Loss: 0.04018061
Train Epoch: 212 [3200/3826(83%)]	Loss: 0.01420167
Train Epoch: 212 [3520/3826(92%)]	Loss: 0.26159254
Train Mean Loss : 0.08037880,	Train Accuracy: 97.54,	Time : 375.38 sec	 LR : 0.00007273
Train Epoch: 213 [0/3826(0%)]	Loss: 0.13063706
Train Epoch: 213 [320/3826(8%)]	Loss: 0.07210747
Train Epoch: 213 [640/3826(17%)]	Loss: 0.05174892
Train Epoch: 213 [960/3826(25%)]	Loss: 0.06006736
Train Epoch: 213 [1280/3826(33%)]	Loss: 0.03192100
Train Epoch: 213 [1600/3826(42%)]	Loss: 0.16377892
Train Epoch: 213 [1920/3826(50%)]	Loss: 0.31858304
Train Epoch: 213 [2240/3826(58%)]	Loss: 0.06622089
Train Epoch: 213 [2560/3826(67%)]	Loss: 0.00722223
Train Epoch: 213 [2880/3826(75%)]	Loss: 0.02572249
Train Epoch: 213 [3200/3826(83%)]	Loss: 0.02371024
Train Epoch: 213 [3520/3826(92%)]	Loss: 0.06003702
Train Mean Loss : 0.06687902,	Train Accuracy: 97.49,	Time : 374.67 sec	 LR : 0.00005786
Train Epoch: 214 [0/3826(0%)]	Loss: 0.03856083
Train Epoch: 214 [320/3826(8%)]	Loss: 0.02828419
Train Epoch: 214 [640/3826(17%)]	Loss: 0.02458677
Train Epoch: 214 [960/3826(25%)]	Loss: 0.03837553
Train Epoch: 214 [1280/3826(33%)]	Loss: 0.06031682
Train Epoch: 214 [1600/3826(42%)]	Loss: 0.00141658
Train Epoch: 214 [1920/3826(50%)]	Loss: 0.00355143
Train Epoch: 214 [2240/3826(58%)]	Loss: 0.01638119
Train Epoch: 214 [2560/3826(67%)]	Loss: 0.25305343
Train Epoch: 214 [2880/3826(75%)]	Loss: 0.05624584
Train Epoch: 214 [3200/3826(83%)]	Loss: 0.02851840
Train Epoch: 214 [3520/3826(92%)]	Loss: 0.05136074
Train Mean Loss : 0.09575973,	Train Accuracy: 97.02,	Time : 375.90 sec	 LR : 0.00001473
Train Epoch: 215 [0/3826(0%)]	Loss: 0.01838993
Train Epoch: 215 [320/3826(8%)]	Loss: 0.08041531
Train Epoch: 215 [640/3826(17%)]	Loss: 0.04376230
Train Epoch: 215 [960/3826(25%)]	Loss: 0.00384766
Train Epoch: 215 [1280/3826(33%)]	Loss: 0.06900729
Train Epoch: 215 [1600/3826(42%)]	Loss: 0.09433787
Train Epoch: 215 [1920/3826(50%)]	Loss: 0.07499253
Train Epoch: 215 [2240/3826(58%)]	Loss: 0.00599426
Train Epoch: 215 [2560/3826(67%)]	Loss: 0.00992574
Train Epoch: 215 [2880/3826(75%)]	Loss: 0.13958950
Train Epoch: 215 [3200/3826(83%)]	Loss: 0.17572312
Train Epoch: 215 [3520/3826(92%)]	Loss: 0.01855818
Train Mean Loss : 0.07574241,	Train Accuracy: 97.88,	Time : 373.21 sec	 LR : 0.00009939
Train Epoch: 216 [0/3826(0%)]	Loss: 0.04474224
Train Epoch: 216 [320/3826(8%)]	Loss: 0.02804884
Train Epoch: 216 [640/3826(17%)]	Loss: 0.18692490
Train Epoch: 216 [960/3826(25%)]	Loss: 0.15560812
Train Epoch: 216 [1280/3826(33%)]	Loss: 0.35022992
Train Epoch: 216 [1600/3826(42%)]	Loss: 0.09523680
Train Epoch: 216 [1920/3826(50%)]	Loss: 0.15900138
Train Epoch: 216 [2240/3826(58%)]	Loss: 0.16806901
Train Epoch: 216 [2560/3826(67%)]	Loss: 0.01814285
Train Epoch: 216 [2880/3826(75%)]	Loss: 0.17165013
Train Epoch: 216 [3200/3826(83%)]	Loss: 0.02229960
Train Epoch: 216 [3520/3826(92%)]	Loss: 0.01871759
Train Mean Loss : 0.08864646,	Train Accuracy: 97.31,	Time : 376.94 sec	 LR : 0.00000554
Train Epoch: 217 [0/3826(0%)]	Loss: 0.01003207
Train Epoch: 217 [320/3826(8%)]	Loss: 0.11561036
Train Epoch: 217 [640/3826(17%)]	Loss: 0.12742233
Train Epoch: 217 [960/3826(25%)]	Loss: 0.05769855
Train Epoch: 217 [1280/3826(33%)]	Loss: 0.00413549
Train Epoch: 217 [1600/3826(42%)]	Loss: 0.07586480
Train Epoch: 217 [1920/3826(50%)]	Loss: 0.15158702
Train Epoch: 217 [2240/3826(58%)]	Loss: 0.01480102
Train Epoch: 217 [2560/3826(67%)]	Loss: 0.03960104
Train Epoch: 217 [2880/3826(75%)]	Loss: 0.27393851
Train Epoch: 217 [3200/3826(83%)]	Loss: 0.04268415
Train Epoch: 217 [3520/3826(92%)]	Loss: 0.17790228
